timestamp,vibration,temperature,pressure,flow_rate
2025-04-26 20:00:00,0.24372585370662614,61.14089597715027,33.895781959603525,75.35727948268556
2025-04-26 21:00:00,0.16751173865758665,58.636132066370656,30.139719593963523,101.29927392053814
2025-04-26 22:00:00,0.1398399572305428,60.399779917616854,32.27727789937427,102.3206516781556
2025-04-26 23:00:00,0.14789777938784485,59.31923355342097,24.659664133256907,122.4440673789221
2025-04-27 00:00:00,0.17563985394025367,59.631196734811134,29.794109236878086,83.89072798132449
2025-04-27 01:00:00,0.18240393410917455,60.94594096063944,25.693409408902554,76.02728784225484
2025-04-27 02:00:00,0.16150019669012713,60.19805692588515,26.566024591821797,70.39428017221263
2025-04-27 03:00:00,0.1351941667875053,57.965644132115635,27.79398807186064,79.22978832160591
2025-04-27 04:00:00,0.1771939586262906,59.0235744602684,26.72380373883208,83.58978311514048
2025-04-27 05:00:00,0.20907133100569858,60.97533573488876,27.353616083222644,75.97321104544764
2025-04-27 06:00:00,0.22975147329177825,60.448942718192995,29.85784734280706,80.48812821078859
2025-04-27 07:00:00,0.17212884734458395,61.74813557252428,26.308403918377252,95.17883275247057
2025-04-27 08:00:00,0.17935010889282832,61.6826475940133,27.826152366998894,96.15889872960837
2025-04-27 09:00:00,0.15366508455763447,59.65775486985321,33.6269277145971,81.13224445207511
2025-04-27 10:00:00,0.1984280414812612,62.50323780506949,31.053528434009355,108.73486787391435
2025-04-27 11:00:00,0.15757856829045927,60.024479669851914,33.844477950626924,103.14321445815054
2025-04-27 12:00:00,0.22865639066206,59.037331465590974,31.72725982115781,82.91007988742086
2025-04-27 13:00:00,0.11070667540329444,59.366360134089426,27.352811215973126,104.27643677276295
2025-04-27 14:00:00,0.1820185163773769,57.74327489471058,31.290769343513762,90.02136450862254
2025-04-27 15:00:00,0.2150553669595871,61.60701900824928,28.03210386823489,104.41322402364406
2025-04-27 16:00:00,0.20919172581612522,61.59476198904386,30.014863604879334,119.07263509204292
2025-04-27 17:00:00,0.33465168319902483,58.98449256118668,29.848571192784483,98.23030665656779
2025-04-27 18:00:00,0.21749000122839537,59.77211571161809,26.76467239073389,110.83271199036486
2025-04-27 19:00:00,0.1497972701578995,60.095607544112575,28.374379020876425,87.71512682147623
2025-04-27 20:00:00,0.2868471037677418,59.2231840841692,44.62599055792572,84.80580853662319
2025-04-27 21:00:00,0.1111876833266774,58.244897968728836,30.47675480968233,120.17370472395672
2025-04-27 22:00:00,0.19597001253516197,59.78964239622309,29.648807730674097,103.07815013556338
2025-04-27 23:00:00,0.15834719714996207,59.678920570540754,33.62578043988185,106.36669941161338
2025-04-28 00:00:00,0.2457695137780081,59.61158875901123,26.286776441875496,89.21617842276302
2025-04-28 01:00:00,0.17252298627022328,60.222716062600966,26.835443348455584,75.77748152161634
2025-04-28 02:00:00,0.19416170421023768,61.42951965852599,28.78344514102113,86.60093087810134
2025-04-28 03:00:00,0.16822210792977985,59.696907280308274,26.278675562490573,85.38835329847055
2025-04-28 04:00:00,0.4040269912212449,61.30305990458859,26.634016074538426,69.64156143374109
2025-04-28 05:00:00,0.18393786169410442,60.726870523744935,22.94323845235071,92.10388249130149
2025-04-28 06:00:00,0.2916278521739601,60.554142926512746,25.314303035911028,90.45488412783627
2025-04-28 07:00:00,0.24070758810591333,59.385576475552156,25.297150057218694,69.73026208769818
2025-04-28 08:00:00,0.22410333636676932,60.09637712311404,30.31713339093722,102.00286441461795
2025-04-28 09:00:00,0.218436657365876,60.54753982016906,28.77908346854445,97.68920263087057
2025-04-28 10:00:00,0.21968986491081258,58.87164866248922,34.31603802171439,114.18307469925938
2025-04-28 11:00:00,0.1036163710327195,61.26353901079651,27.88474213953039,85.8938799388139
2025-04-28 12:00:00,0.36116646917656203,62.47517280491596,34.01472172814879,136.0241502421053
2025-04-28 13:00:00,0.2422578985592161,59.27721974455551,30.439505910255097,98.25515830628126
2025-04-28 14:00:00,0.19755514082629475,60.19367001834817,31.613548071424777,107.38445166181191
2025-04-28 15:00:00,0.12974050765982126,60.642278256671034,31.49203918947174,113.87498332002804
2025-04-28 16:00:00,0.19737977747112653,59.45438584367125,25.563528939375168,98.04000656829855
2025-04-28 17:00:00,0.28520527581277455,60.481613845688095,29.976894642046886,98.85058114404721
2025-04-28 18:00:00,0.262344585776736,60.16325562629216,29.475543725532336,94.97169106181371
2025-04-28 19:00:00,0.19689979953169842,58.5320818223612,27.734043810617464,91.14534373868882
2025-04-28 20:00:00,0.24757246385290435,60.459161315978555,30.919252074431736,102.7185914779272
2025-04-28 21:00:00,0.1816746489815974,58.899857583728966,33.43308063175494,98.64733319825045
2025-04-28 22:00:00,0.11480642065866406,60.939202851662046,24.65399271223187,94.90625801674504
2025-04-28 23:00:00,0.1537767005935223,59.32878892486611,28.93106064831656,95.49036051966299
2025-04-29 00:00:00,0.2781444384254099,59.83871456633886,24.75762090459548,84.60986763114515
2025-04-29 01:00:00,0.1863003459085348,61.37227891344658,27.129200087227847,73.61949176519565
2025-04-29 02:00:00,0.1878308010312491,60.496381646528846,26.413881690330008,78.02428185286216
2025-04-29 03:00:00,0.18500809018625597,58.920526080425454,25.90978101703708,87.18933913431286
2025-04-29 04:00:00,0.29520682947865035,58.98508342920092,28.241112290992305,81.97780376055441
2025-04-29 05:00:00,0.2812979457681032,59.400697211376276,29.94512634190278,71.60352586913113
2025-04-29 06:00:00,0.31093901167240673,60.39464408335667,31.790373573164104,79.80903145002424
2025-04-29 07:00:00,0.19204773947999745,60.35829981493277,25.66866771275654,83.49617296914376
2025-04-29 08:00:00,0.21478122443735476,59.15689769533713,26.35824889636386,109.89272191236242
2025-04-29 09:00:00,0.12416787252896044,58.83279051438564,31.11839286815668,92.446213332551
2025-04-29 10:00:00,0.27384672130591375,60.28158340508583,33.22096947064641,94.41470277298865
2025-04-29 11:00:00,0.14161102243660326,59.81813993420984,31.627379934081457,93.04840011279803
2025-04-29 12:00:00,0.21083877818813146,62.157215887447734,33.212694079060626,93.54479800608212
2025-04-29 13:00:00,0.1451348736183578,60.03660365656308,29.54902665879576,104.05004715697115
2025-04-29 14:00:00,0.1705566586630652,61.81425282770027,28.780851120453743,105.9448912988365
2025-04-29 15:00:00,0.158136878447515,58.82961640189566,30.230871814802626,110.50903492883083
2025-04-29 16:00:00,0.1696062369662091,58.42678706043829,29.338893625266223,99.08825090924232
2025-04-29 17:00:00,0.17304386484255108,58.87991486747447,31.326188042680688,85.94677045220526
2025-04-29 18:00:00,0.17258656025374616,61.18912978145347,31.93953555600698,106.69470164457464
2025-04-29 19:00:00,0.24166669558901538,61.756101589693536,32.09616732914377,101.59143678407584
2025-04-29 20:00:00,0.144756860346874,59.21782054604736,31.02118534160878,100.59969479316003
2025-04-29 21:00:00,0.21102707135069335,59.539433970240445,30.491644653350598,87.16596511688778
2025-04-29 22:00:00,0.26089795761527795,58.8310190897875,31.588853378501696,98.0416413639466
2025-04-29 23:00:00,0.17434018177433022,58.188360152881614,26.074016184694557,88.06345213874282
2025-04-30 00:00:00,0.1641040554626199,60.71841169777663,27.379027354201096,83.85571990756608
2025-04-30 01:00:00,0.18847376874098748,60.22302030296216,27.094460502906813,76.56084777036928
2025-04-30 02:00:00,0.2589862604180355,60.01048798267387,27.383544712748797,75.84372482908354
2025-04-30 03:00:00,0.2097053815476679,58.59994346283662,26.842277616742383,67.70275613528774
2025-04-30 04:00:00,0.1734392852696201,61.63995668182866,27.77733988823091,88.21676695747234
2025-04-30 05:00:00,0.224193832559402,59.496643261950524,25.965714741238774,77.93148295016516
2025-04-30 06:00:00,0.14488539250817883,60.533626424816475,29.033142173016536,80.69584616270207
2025-04-30 07:00:00,0.23406797552214742,58.545438594755275,27.852569599344253,74.11607927445957
2025-04-30 08:00:00,0.2204303653850884,59.80947481037996,30.301371715767722,83.49424940033346
2025-04-30 09:00:00,0.1846095764430558,60.291374456238586,28.60496685872776,94.68374411822747
2025-04-30 10:00:00,0.15807071007763845,60.32707521805331,31.63063377041581,96.28458662227287
2025-04-30 11:00:00,0.15566595388582713,60.154648543236625,30.41331939698898,102.92760020914842
2025-04-30 12:00:00,0.22674086681729552,60.49452249204877,28.489033212926167,96.44967589110868
2025-04-30 13:00:00,0.2614490251244531,58.86947954396704,29.886676915173524,92.8165114030272
2025-04-30 14:00:00,0.16813461264856025,60.19737260543966,31.25816523848248,84.96660602857666
2025-04-30 15:00:00,0.22291933517757423,60.11375768348028,31.10314707763965,100.48453495422748
2025-04-30 16:00:00,0.09564864906989656,60.23167268419506,30.97401793561631,92.03439806229133
2025-04-30 17:00:00,0.17076911346714002,60.07234521731918,30.185062783482156,113.20806533765698
2025-04-30 18:00:00,0.1984470533564549,58.7267872260866,32.05163906660379,101.50146661338103
2025-04-30 19:00:00,0.15451582915090833,58.682200247891025,32.47559300762322,105.6210284003299
2025-04-30 20:00:00,0.15317468126052022,57.78573181411545,31.47464523135108,97.51211333710827
2025-04-30 21:00:00,0.1666110221765557,60.817534509845295,28.825097450288585,102.01280289767912
2025-04-30 22:00:00,0.21460963641631867,60.8276575097352,27.883876565418966,91.09284684229746
2025-04-30 23:00:00,0.19063354907968127,60.84355029122212,28.912120466056813,88.21781174330394
2025-05-01 00:00:00,0.0880884383337514,62.80678996246145,30.5165821463581,80.12104861878845
2025-05-01 01:00:00,0.0939649923682467,60.36688078228189,27.50705264488924,84.56313324160861
2025-05-01 02:00:00,0.16965674110714124,61.473289508214734,30.827595289547492,64.43350583950739
2025-05-01 03:00:00,0.2228843293026776,62.67041541759311,26.783642981542616,76.00717207356767
2025-05-01 04:00:00,0.06262475786373826,62.6355180027918,26.53413539311274,94.73697686310715
2025-05-01 05:00:00,0.1750134911924185,62.27725178684798,26.86669823404067,83.83382041335965
2025-05-01 06:00:00,0.17368760717412896,62.86891720290825,26.834086655904052,92.301168269524
2025-05-01 07:00:00,0.2694168889104224,62.511651707685246,25.607428358638096,74.92764038569133
2025-05-01 08:00:00,0.31158457155507435,64.58330539766212,24.431411910148707,85.60826768950179
2025-05-01 09:00:00,0.21914944923704643,61.86093466716798,31.002673254361724,109.66733320344507
2025-05-01 10:00:00,0.33388546052987933,64.31801123533523,35.898516260830164,106.23520355378325
2025-05-01 11:00:00,0.09347167600963997,62.06922839131962,34.889962601332805,99.05615423940314
2025-05-01 12:00:00,0.23841036083158687,61.169350916979376,29.132574186617955,87.37484190731496
2025-05-01 13:00:00,0.2107698252728144,61.72900098718127,29.29468902627185,111.56851962226911
2025-05-01 14:00:00,0.22541343198372948,62.15153380863802,28.457541411097964,125.10228147527711
2025-05-01 15:00:00,0.3963118853218164,63.494002788368846,32.25145485874714,84.28133811703248
2025-05-01 16:00:00,0.09579435302507058,62.457732001565205,31.62997490959253,114.03619149749439
2025-05-01 17:00:00,0.2862348324880554,62.31385178103435,28.24613083625095,95.31698857342629
2025-05-01 18:00:00,0.18562762402998223,61.251336575237374,28.195603826054114,96.6653134896185
2025-05-01 19:00:00,0.28618922423049087,65.31154730037315,34.765672907337354,102.69639487538333
2025-05-01 20:00:00,0.1977243877349379,61.848047845976616,30.766392302416815,87.94476720860003
2025-05-01 21:00:00,0.17878818333009783,62.39997214105866,31.516777426022287,99.62861555055615
2025-05-01 22:00:00,0.2832124893023082,64.99913857938458,31.592445549278708,83.8874637219783
2025-05-01 23:00:00,0.21647543677865047,63.0087633310493,26.244550272179588,104.76082489778204
2025-05-02 00:00:00,0.2501177675101674,61.94449432626004,28.673286746948477,97.86977630370535
2025-05-02 01:00:00,0.23752895837608828,60.730489763647526,28.237980114020207,74.88374808669072
2025-05-02 02:00:00,0.17919027975573731,62.435689549880756,30.7999043615428,78.6500532936663
2025-05-02 03:00:00,0.14349653304798213,61.287259385125196,26.226964818850306,79.04417459141803
2025-05-02 04:00:00,0.17749935710020934,63.148546747633,31.096540587378357,87.89174875192803
2025-05-02 05:00:00,0.26285746084312867,62.54226306496498,28.49367558148504,83.24457895241441
2025-05-02 06:00:00,0.3164357935708669,64.14957915659092,23.68196173496303,87.36276808281544
2025-05-02 07:00:00,0.21792268091048103,61.79325681835765,27.38526090805986,75.95011731838102
2025-05-02 08:00:00,0.16345218621422636,64.24138365528671,31.727948556823723,104.33569004819796
2025-05-02 09:00:00,0.237896092496181,65.34259372801046,25.149034202894626,66.32194267064142
2025-05-02 10:00:00,0.23427538693951022,62.221415276243285,31.288902315826764,106.6746257198903
2025-05-02 11:00:00,0.2924304416648206,62.853039248415,32.34544235964623,87.82207291204737
2025-05-02 12:00:00,0.19122180272503925,62.597417343064315,30.797736248262286,96.72406118500075
2025-05-02 13:00:00,0.23343274023789534,62.24031313655893,29.876557578637154,107.45251108644204
2025-05-02 14:00:00,0.20490337697694724,61.6679295322672,29.654146833997185,84.63910167380092
2025-05-02 15:00:00,0.2647935890931507,61.415032012519525,29.537355344616355,110.89432798222025
2025-05-02 16:00:00,0.1640583806195635,61.364402734474474,27.64804039246578,98.75695188711276
2025-05-02 17:00:00,0.23725026564386406,62.90524002554915,28.624952336190066,114.53115486287238
2025-05-02 18:00:00,0.19026513519416594,61.98032552179637,29.16681190869568,90.97155840964214
2025-05-02 19:00:00,0.19679059114457512,59.92170714985947,30.226988692451485,81.87212275653052
2025-05-02 20:00:00,0.20458762422241866,62.94485822059832,28.886370484685866,99.71053284661961
2025-05-02 21:00:00,0.21261201982133388,62.461738717535845,28.26174151500414,105.87076067847242
2025-05-02 22:00:00,0.36408972978574256,65.42784435240986,31.554037326721165,106.70936938810222
2025-05-02 23:00:00,0.2107356591585263,62.87312239709101,30.741227943895712,88.64511864072765
2025-05-03 00:00:00,0.27890590287810924,61.021326403689706,26.02938683377878,67.00293543904071
2025-05-03 01:00:00,0.24927248428076093,60.270323359270016,27.911301248677656,77.5014082087875
2025-05-03 02:00:00,0.4127423172591256,63.14238188618786,30.623777225627908,84.13155192380474
2025-05-03 03:00:00,0.22407851445747573,63.26940669935336,25.996065989089328,83.72629425685057
2025-05-03 04:00:00,0.1555379585885838,63.443159201000164,28.755079298501162,92.57701069177716
2025-05-03 05:00:00,0.24776502791188768,62.491129067710425,25.913266032300726,77.01235838866067
2025-05-03 06:00:00,0.24380233962648973,63.63368849809851,24.889659105899263,65.24082849420249
2025-05-03 07:00:00,0.42417052065945215,61.780324908576524,25.015470343726435,89.57333150627389
2025-05-03 08:00:00,0.16980096870153855,63.46526438438045,27.273069967629077,101.95195314110754
2025-05-03 09:00:00,0.18852256723198266,63.22098915343092,29.44510298129805,102.8218791050091
2025-05-03 10:00:00,0.1180257918737283,60.4817658885688,29.438725041373086,107.67090392106584
2025-05-03 11:00:00,0.18037644469695635,63.82261784126077,25.072631752188872,112.63643590368662
2025-05-03 12:00:00,0.24982852552897236,62.593458491766356,31.06127032748902,99.76980015849797
2025-05-03 13:00:00,0.17667523103859012,62.892044503868505,29.634620466637358,111.76551633328069
2025-05-03 14:00:00,0.35520612467399687,62.14665855679337,26.589224661269714,105.52136264141785
2025-05-03 15:00:00,0.19047484470010945,63.77524701292197,30.431063959588165,93.44417608692001
2025-05-03 16:00:00,0.21620285141107803,61.31414767076113,31.471217140631097,97.66761527831488
2025-05-03 17:00:00,0.21065903846868586,63.29727954875338,37.12652085880157,106.16744023398506
2025-05-03 18:00:00,0.20426047248169507,63.32060747590867,29.736565834458506,92.91175235756104
2025-05-03 19:00:00,0.05044320145496384,61.52583257182778,29.998353622272194,108.86459102136452
2025-05-03 20:00:00,0.19065519209190077,64.48337359942258,26.852913553219537,101.58183500847207
2025-05-03 21:00:00,0.118476337814243,62.73152848021752,32.47907549046848,103.81618239099818
2025-05-03 22:00:00,0.2602997258273408,63.15389261027102,29.708605200556892,114.40505323550153
2025-05-03 23:00:00,0.4809670899152224,62.191852002616834,31.995415893795755,103.56566877576198
2025-05-04 00:00:00,0.22333354909830405,64.61773000300857,28.33150047567737,80.57129483132252
2025-05-04 01:00:00,0.276050311357969,61.27544305977491,23.076393854464346,79.33929229513501
2025-05-04 02:00:00,0.15255417395875814,63.52488643276593,26.22730639882828,78.92274432175407
2025-05-04 03:00:00,0.2873681598957779,61.5052282820683,28.634959874181313,82.49839491362886
2025-05-04 04:00:00,0.24660957821301924,61.88101119715232,26.21210066646137,90.90658387293132
2025-05-04 05:00:00,0.18817223563905272,63.28875404388545,25.707740488292554,75.10578991732665
2025-05-04 06:00:00,0.2567810073591472,63.527552713675156,26.25092136519669,74.5003428906323
2025-05-04 07:00:00,0.1446853243794183,61.2287157508859,23.382127323956567,90.28031916158425
2025-05-04 08:00:00,0.15877429192361633,63.590472169056994,31.430956863566067,94.33853060141446
2025-05-04 09:00:00,0.169570513838015,63.544980495133196,29.754227916046172,102.16094866352704
2025-05-04 10:00:00,0.17355111459679926,61.56204659115511,29.455350780010477,94.08202535184134
2025-05-04 11:00:00,0.14717211786198736,64.09864759359111,29.462662767181918,83.20515541643542
2025-05-04 12:00:00,0.26115415335476627,61.04314237175196,30.028159596929168,101.98225193291961
2025-05-04 13:00:00,0.24499428652896083,62.373085058046584,30.987212205195405,111.15167894026051
2025-05-04 14:00:00,0.217625248417844,62.97900262409199,29.8958729176015,99.37945148207275
2025-05-04 15:00:00,0.17148243167931598,61.64643371529739,27.276726903640377,85.18341436743772
2025-05-04 16:00:00,0.10896983497257415,62.763819085679344,31.151032243088135,101.09070583050415
2025-05-04 17:00:00,0.21350286791957113,62.741076078803296,30.997139382008452,92.44048611354607
2025-05-04 18:00:00,0.10438725122901116,62.31292573007728,30.41105399643292,73.80494916754239
2025-05-04 19:00:00,0.1965682976957266,63.33240053859056,32.15048261392264,99.1911627827646
2025-05-04 20:00:00,0.13158424805835947,62.27163920734236,30.060757352825917,105.17684193888033
2025-05-04 21:00:00,0.2993637999615404,62.731541068813804,32.22275217797851,111.77705478131917
2025-05-04 22:00:00,0.2455681361087361,63.646471877487905,32.81442204295679,117.56854739962141
2025-05-04 23:00:00,0.20528768956357404,63.29068621002584,31.164625771048964,106.5093567738651
2025-05-05 00:00:00,0.26318533388273346,63.28601729081421,25.653719480619714,87.46853926884476
2025-05-05 01:00:00,0.15768420112671322,61.35082039778322,26.764585706695605,69.72347639937547
2025-05-05 02:00:00,0.31748661797009076,64.67077800513503,30.902185438170672,92.97460641237004
2025-05-05 03:00:00,0.20999052168593568,61.6215012090305,24.304269841074888,90.1388814525724
2025-05-05 04:00:00,0.21320100406668352,61.21858502022197,26.294483397278505,77.06307612026782
2025-05-05 05:00:00,0.2636176750053384,62.42829365371503,26.38266329439586,85.45328100230275
2025-05-05 06:00:00,0.2366246051389901,61.59570481334841,25.44262091936328,84.64854546758889
2025-05-05 07:00:00,0.21443618314125118,63.290617718839975,28.57118210985382,91.76170808440315
2025-05-05 08:00:00,0.1172556281885852,63.31453545969532,30.753630142081555,98.48892227840116
2025-05-05 09:00:00,0.15199768523602683,60.597373763568555,28.577883286799015,92.53767362299989
2025-05-05 10:00:00,0.1938645533202138,61.67169746042311,31.211025840471677,95.10001630338657
2025-05-05 11:00:00,0.20466861871383257,61.040213328082004,29.683167530663564,108.96795983363867
2025-05-05 12:00:00,0.14348981376630382,62.03737072340711,28.219610853555313,80.80129589857665
2025-05-05 13:00:00,0.3205838337789211,62.95517566986882,28.574163179514265,70.02926560756498
2025-05-05 14:00:00,0.27581970276267864,62.25771190182161,30.87210214955188,108.94249006967979
2025-05-05 15:00:00,0.23010591601962418,61.910240759332865,31.878019757043678,102.748054641553
2025-05-05 16:00:00,0.20360184306418727,63.80017652681314,29.02646353409043,100.18463336303178
2025-05-05 17:00:00,0.1893895515049424,60.195142827403714,31.088882667338023,86.94453372011544
2025-05-05 18:00:00,0.15240407699888822,63.73687189351823,33.163508315154964,82.90110235404713
2025-05-05 19:00:00,0.20387402592594314,61.95571170684451,27.482258887259494,93.65470916501815
2025-05-05 20:00:00,0.21288762700713754,62.42189098988721,30.711339745677247,103.61695099369682
2025-05-05 21:00:00,0.13791197122591878,61.97263666227989,31.661311382590817,94.14244287232795
2025-05-05 22:00:00,0.31122607114389217,65.56229013723048,24.223371354580003,109.00100200242022
2025-05-05 23:00:00,0.19223704755876259,61.26902150319474,32.4765664217113,90.45940657979708
2025-05-06 00:00:00,0.08368769768490436,59.38614955123584,26.689922753642694,75.84523941472332
2025-05-06 01:00:00,0.12558459956881993,59.876066719266994,26.663634972462113,85.62560843747497
2025-05-06 02:00:00,0.14345577866313425,57.84454737050909,26.611650264601096,76.98467986812348
2025-05-06 03:00:00,0.23550750629360762,58.50109673807615,27.238280994757258,77.38120031741924
2025-05-06 04:00:00,0.22399684948251722,60.03011443985809,27.065732088871247,74.8520923708095
2025-05-06 05:00:00,0.13356035799593374,59.44258606242349,27.191261765339544,73.36847407357722
2025-05-06 06:00:00,0.1794414515767055,58.600187817341805,28.298595564983653,82.8334188311697
2025-05-06 07:00:00,0.0981078404424654,59.042630470077384,26.741438398716976,83.86965035715701
2025-05-06 08:00:00,0.20330764215548297,59.99210226506386,31.406896577082417,102.27148437551283
2025-05-06 09:00:00,0.14115501392728488,59.04941811196576,31.280298174620274,93.83816394446559
2025-05-06 10:00:00,0.15625455245043318,60.3995048847493,27.934328443932802,97.98508100086627
2025-05-06 11:00:00,0.21303186590168763,58.42713010647361,28.81484925940998,115.95934783421177
2025-05-06 12:00:00,0.10851345725663,58.185673852550224,28.7455940115937,85.78916622900434
2025-05-06 13:00:00,0.10411527259548035,61.20502813543508,31.58341118029301,118.85891280428639
2025-05-06 14:00:00,0.13665602694615983,58.74993977871777,29.95329029920018,100.99719846117547
2025-05-06 15:00:00,0.2015351540407727,58.12963359328145,29.57620808945823,98.19873610023495
2025-05-06 16:00:00,0.0992261569809263,57.72004875531676,28.716964027953843,109.53378338801677
2025-05-06 17:00:00,0.04671377607557722,60.396348281118485,31.021320223473637,79.32733930941632
2025-05-06 18:00:00,0.14195364566364008,59.05076071107294,29.630627323896064,113.80319574579751
2025-05-06 19:00:00,0.3165645932524338,60.364039076365906,27.897162568797647,118.57725828948382
2025-05-06 20:00:00,0.2080104699895532,59.22375837399269,31.69890349642279,110.879728674591
2025-05-06 21:00:00,0.14147354551658406,60.33729574043629,29.964448352841046,78.97714631089283
2025-05-06 22:00:00,0.1435429357153599,59.204446657722876,31.216991885375354,107.64167797800482
2025-05-06 23:00:00,0.20615602937022992,61.601851089891,29.999158434325388,116.45998558018684
2025-05-07 00:00:00,0.08521033201218318,59.50207254535152,26.540429044842327,92.34199030188604
2025-05-07 01:00:00,0.14445916899267963,60.3836955286104,26.983089923930955,68.73528602218884
2025-05-07 02:00:00,0.16761695559700232,60.13997786500918,27.391330891684078,88.13085465282406
2025-05-07 03:00:00,0.17796874885140138,59.34037504575487,26.356766997303083,94.36456322223319
2025-05-07 04:00:00,0.13960773227236473,58.81737756328056,25.367263382633382,80.23572574916817
2025-05-07 05:00:00,0.16137764046823366,59.69036573213822,24.973390365186873,68.37839021768224
2025-05-07 06:00:00,0.06046690586348043,59.859593794646905,27.049024240988423,86.62922074179949
2025-05-07 07:00:00,0.1336700635066461,58.8310432542798,27.327923287806527,88.43086374921401
2025-05-07 08:00:00,0.17814034850217872,59.53302192265312,29.829044667500714,98.60791835674098
2025-05-07 09:00:00,0.12070823862981284,60.54939472934661,29.011413747641004,88.09276544136175
2025-05-07 10:00:00,0.16235936886358393,61.34145035211619,29.478543745752965,109.81872084036164
2025-05-07 11:00:00,0.2886350581387169,62.27782143784482,30.06913747296873,92.31191134378241
2025-05-07 12:00:00,0.1462980319656894,61.14462170206127,30.311629654350465,103.9734672653887
2025-05-07 13:00:00,0.16681855083986286,58.777094499353865,29.909811994766986,115.58166355012946
2025-05-07 14:00:00,0.12149069738861551,60.04178813945632,29.313613927161956,83.41201903047981
2025-05-07 15:00:00,0.15173554881215814,60.646593533152206,31.34919433276987,109.07763997969253
2025-05-07 16:00:00,0.30127053481913324,59.01026266392027,29.10587634632973,97.93417969680199
2025-05-07 17:00:00,0.1662789184387374,58.913689393557235,29.019119918038232,98.19346716015424
2025-05-07 18:00:00,0.13653874921744258,61.02600952374349,29.647459753457987,105.14316434532827
2025-05-07 19:00:00,0.2392847147749093,60.26075237796182,31.176942068136956,92.28615968585842
2025-05-07 20:00:00,0.18858439162546473,58.10092646897707,30.669256582200266,88.24980863071357
2025-05-07 21:00:00,0.07800234885690088,60.82658249495753,29.94619038055689,82.15805227969322
2025-05-07 22:00:00,0.20636296259823592,60.51192506373141,28.946538100203462,112.31762709419215
2025-05-07 23:00:00,0.14654981045275714,59.785514231784575,29.121826379557184,96.28327814891037
2025-05-08 00:00:00,0.17701959732960923,56.95657478308647,26.74759866658858,84.55952329885893
2025-05-08 01:00:00,0.20788987694580913,56.583401719675265,26.610074384156896,76.11974340094676
2025-05-08 02:00:00,0.3016424876950612,60.215492963882795,21.643971240806984,55.967708304179375
2025-05-08 03:00:00,0.13162235990289814,58.50081660953147,28.25623586005008,85.21850087951312
2025-05-08 04:00:00,0.14845805216497182,57.22663781983497,29.769108165102654,82.62370058979859
2025-05-08 05:00:00,0.1286498591550229,59.05861130388462,26.313372535583433,78.1048067681006
2025-05-08 06:00:00,0.22939746303347236,56.14695511364178,27.59612267549523,82.41516850753175
2025-05-08 07:00:00,0.17101703683651306,57.84427746530142,27.817431595362812,72.31612355004798
2025-05-08 08:00:00,0.13777812882052534,56.64559426571928,29.476180967909265,110.60599774555311
2025-05-08 09:00:00,0.1681755612641191,55.96911553399578,29.218460365666317,112.92394638534475
2025-05-08 10:00:00,0.11191401895695646,56.85457045364082,29.076895702384707,107.59304571336921
2025-05-08 11:00:00,0.14417277152974947,57.39646283657741,30.55995411213303,96.2801424090633
2025-05-08 12:00:00,0.17269813045000704,57.49801867095442,30.56855925171796,100.5934679468341
2025-05-08 13:00:00,0.14668558382469957,59.061929569997325,31.095599966093182,115.68836448134763
2025-05-08 14:00:00,0.1562645256440021,57.44124409623738,32.13532634529383,112.81166217611177
2025-05-08 15:00:00,0.13882671550206516,58.09262996349563,30.537952468098958,119.93869090508726
2025-05-08 16:00:00,0.09942118763276933,57.062789533984024,30.110537255765063,92.19481146686826
2025-05-08 17:00:00,0.17286372845356957,58.59415282042996,29.078624468936624,91.29787716012868
2025-05-08 18:00:00,0.29535329786207404,60.9254750351424,30.77940428236466,101.3437028758211
2025-05-08 19:00:00,0.16073606523133754,57.504530874427154,27.07232580807896,104.068957572963
2025-05-08 20:00:00,0.169010564689902,56.056973935321,29.59535507353376,98.57710834940437
2025-05-08 21:00:00,0.1877089102046744,56.47863522836169,27.935859748787966,96.10315572164595
2025-05-08 22:00:00,0.10922678013813203,57.2678375880449,29.672838913545455,112.6739518282913
2025-05-08 23:00:00,0.22810058632518426,57.433673133488114,30.808168374368634,99.0926790945286
2025-05-09 00:00:00,0.21011643982114012,60.69842513438437,24.891717221714494,70.27830865665341
2025-05-09 01:00:00,0.28159284495445547,60.46019768123004,27.456704105587548,71.20248730451581
2025-05-09 02:00:00,0.16334835022380054,60.00698491625594,22.574264538111212,81.97651460106802
2025-05-09 03:00:00,0.39245862442429436,60.39220347496193,28.36184249088625,104.0212198792935
2025-05-09 04:00:00,0.2826737493265025,61.34939816940013,23.305541881524878,72.19245005003857
2025-05-09 05:00:00,0.22765200429261792,61.85498735748066,26.827100844893867,77.48100745061552
2025-05-09 06:00:00,0.2117012227176574,61.01992860542776,24.84967031424686,99.23843820212832
2025-05-09 07:00:00,0.18757356909627754,60.534703949636196,27.005081759159577,76.12575416129225
2025-05-09 08:00:00,0.2600265829236936,61.02956692382275,31.156557038552446,104.55460841271405
2025-05-09 09:00:00,0.3527186848439804,61.09045889960538,34.94337053872415,118.75910722591232
2025-05-09 10:00:00,0.10164651482064237,59.49173485391668,26.917284689977045,90.48521319096177
2025-05-09 11:00:00,0.3273371876208039,59.12951290813392,31.388256014002355,96.90739777978439
